,close_price,portfolio_value_DQN_Advanced,portfolio_value_TA_RSI,portfolio_value_TA_MACD,portfolio_value_TA_SMA_Crossover,portfolio_value_TA_Stochastic,portfolio_value_TA_All_Signals,portfolio_value_Buy_and_Hold,pnl_DQN_Advanced
3780,572.77002,557.5464708047929,563.8911695952174,467.8580652496763,444.8085623620345,528.0484995590409,504.3062522027889,572.48363499,38.91646580479289
3781,572.77002,557.2676975693905,563.8911695952174,467.8580652496763,444.8085623620345,528.0484995590409,504.3062522027889,572.48363499,38.63769256939054
3782,572.77002,557.2676975693905,563.8911695952174,467.8580652496763,444.8085623620345,528.0484995590409,504.3062522027889,572.48363499,38.63769256939054
3783,589.830017,557.2676975693905,580.6867093855523,467.8580652496763,458.0572179733575,543.7764627969418,504.3062522027889,589.5351019915,38.63769256939054
3784,589.830017,556.9890637206058,580.6867093855523,467.6241362170515,458.0572179733575,543.7764627969418,504.0540990766876,589.5351019915,38.359058720605844
3785,589.830017,556.7105691887456,580.6867093855523,467.390324148943,458.0572179733575,543.7764627969418,503.8020720271493,589.5351019915,38.0805641887456
3786,579.609985,546.7908683163914,570.6251042097427,467.390324148943,450.12042382827644,534.3544044234163,503.8020720271493,579.3201800075001,28.160863316391442
3787,579.609985,546.7908683163914,570.6251042097427,467.390324148943,450.12042382827644,534.3544044234163,503.8020720271493,579.3201800075001,28.160863316391442
3788,579.609985,546.7908683163914,570.6251042097427,467.390324148943,450.12042382827644,534.3544044234163,503.8020720271493,579.3201800075001,28.160863316391442
3789,577.679993,544.9701577889085,568.7250301692239,467.390324148943,448.62160765963296,532.5751049765615,503.8020720271493,577.3911530035,26.34015278890854
3790,577.679993,544.9701577889085,568.7250301692239,467.390324148943,448.62160765963296,532.5751049765615,503.8020720271493,577.3911530035,26.34015278890854
3791,577.679993,544.9701577889085,568.7250301692239,467.390324148943,448.62160765963296,532.5751049765615,503.8020720271493,577.3911530035,26.34015278890854
3792,578.780029,546.0079067152305,569.8080138537346,467.390324148943,449.47588671513677,533.5892508623064,503.8020720271493,578.4906389855,27.377901715230564
3793,578.780029,546.0079067152305,569.8080138537346,467.390324148943,449.47588671513677,533.5892508623064,503.8020720271493,578.4906389855,27.377901715230564
3794,578.780029,546.0079067152305,569.8080138537346,467.390324148943,449.47588671513677,533.5892508623064,503.8020720271493,578.4906389855,27.377901715230564
3795,580.650024,547.7720174384048,571.6490209436085,467.390324148943,450.9281096991089,535.3132378369264,503.8020720271493,580.3596989880001,29.142012438404777
3796,580.650024,547.7720174384048,571.6490209436085,467.390324148943,450.9281096991089,535.3132378369264,503.8020720271493,580.3596989880001,29.142012438404777
3797,580.650024,547.7720174384048,571.6490209436085,467.390324148943,450.9281096991089,535.3132378369264,503.8020720271493,580.3596989880001,29.142012438404777
3798,578.070007,545.3380881200527,569.1089983291122,467.390324148943,448.92448937582526,532.9346669304275,503.8020720271493,577.7809719965,26.70808312005272
3799,578.070007,545.0654190759927,569.1089983291122,467.390324148943,448.92448937582526,532.9346669304275,503.8020720271493,577.7809719965,26.435414075992753
3800,578.070007,545.0654190759927,569.1089983291122,467.390324148943,448.92448937582526,532.9346669304275,503.8020720271493,577.7809719965,26.435414075992753
3801,578.719971,545.0654190759927,569.7488868486872,467.390324148943,449.4292461583591,533.5338821529131,503.8020720271493,578.4306110145001,26.435414075992753
3802,578.719971,545.0654190759927,569.7488868486872,467.390324148943,449.4292461583591,533.5338821529131,503.8020720271493,578.4306110145001,26.435414075992753
3803,578.719971,545.0654190759927,569.7488868486872,467.390324148943,449.4292461583591,533.5338821529131,503.8020720271493,578.4306110145001,26.435414075992753
3804,584.51001,545.0654190759927,575.4491709936428,467.390324148943,453.9257435895796,538.871838574477,503.8020720271493,584.217754995,26.435414075992753
3805,584.51001,545.0654190759927,575.4491709936428,467.390324148943,453.9257435895796,538.871838574477,503.8020720271493,584.217754995,26.435414075992753
3806,584.51001,545.0654190759927,575.4491709936428,467.390324148943,453.9257435895796,538.871838574477,503.8020720271493,584.217754995,26.435414075992753
3807,587.130005,545.0654190759927,578.0285518852677,467.390324148943,455.96041050413936,541.287266024053,503.8020720271493,586.8364399975001,26.435414075992753
3808,587.130005,544.7928863664548,578.0285518852677,467.390324148943,455.96041050413936,541.287266024053,503.8020720271493,586.8364399975001,26.162881366454826
3809,587.130005,544.5204899232716,578.0285518852677,467.390324148943,455.96041050413936,541.287266024053,503.8020720271493,586.8364399975001,25.89048492327163
3810,587.349976,544.4521348208016,578.2451129833277,467.390324148943,456.131238202613,541.490061827675,503.8020720271493,587.056301012,25.822129820801592
3811,587.349976,544.1799087533913,578.2451129833277,467.390324148943,456.131238202613,541.490061827675,503.8020720271493,587.056301012,25.549903753391277
3812,587.349976,543.9078187990146,578.2451129833277,467.390324148943,456.131238202613,541.490061827675,503.8020720271493,587.056301012,25.277813799014666
3813,588.539978,543.6358648896152,579.4166680511029,467.390324148943,457.0553841256625,542.587149225113,503.8020720271493,588.245708011,25.00585988961518
3814,588.539978,543.3640469571703,579.4166680511029,467.390324148943,457.0553841256625,542.587149225113,503.8020720271493,588.245708011,24.734041957170348
3815,588.539978,543.0923649336918,579.4166680511029,467.390324148943,457.0553841256625,542.587149225113,503.8020720271493,588.245708011,24.4623599336918
3816,591.570007,545.6154680258745,582.3997267606306,467.390324148943,459.4084801264016,545.380595479633,503.8020720271493,591.2742219965,26.985463025874537
3817,591.570007,545.6154680258745,582.3997267606306,467.390324148943,459.4084801264016,545.380595479633,503.8020720271493,591.2742219965,26.985463025874537
3818,591.570007,545.6154680258745,582.3997267606306,467.390324148943,459.4084801264016,545.380595479633,503.8020720271493,591.2742219965,26.985463025874537
3819,590.200012,544.3518974352882,581.0509688719242,467.390324148943,458.3445530961545,544.1175688216501,503.8020720271493,589.904911994,25.72189243528817
3820,590.200012,544.3518974352882,581.0509688719242,467.390324148943,458.3445530961545,544.1175688216501,503.8020720271493,589.904911994,25.72189243528817
3821,590.200012,544.3518974352882,581.0509688719242,467.390324148943,458.3445530961545,544.1175688216501,503.8020720271493,589.904911994,25.72189243528817
3822,598.679993,552.1731337174134,589.3994966182528,467.390324148943,464.93003771608517,551.9354382753257,503.8020720271493,598.3806530035,33.543128717413424
3823,598.679993,552.1731337174134,589.3994966182528,467.390324148943,464.93003771608517,551.9354382753257,503.8020720271493,598.3806530035,33.543128717413424
3824,598.679993,552.1731337174134,589.3994966182528,467.390324148943,464.93003771608517,551.9354382753257,503.8020720271493,598.3806530035,33.543128717413424
3825,604.179993,557.2458808794282,594.8142378310936,467.390324148943,469.2012932070607,557.0060017583354,503.8020720271493,603.8779030035,38.615875879428245
3826,604.179993,557.2458808794282,594.8142378310936,467.15662898686855,469.2012932070607,557.0060017583354,503.5501709911357,603.8779030035,38.615875879428245
3827,604.179993,557.2458808794282,594.8142378310936,466.92305067237515,469.2012932070607,557.0060017583354,503.2983959056402,603.8779030035,38.615875879428245
3828,595.48999,549.2309375964919,586.2589437613099,466.92305067237515,462.45270720154366,548.9945086894184,503.2983959056402,595.192245005,30.60093259649193
3829,595.48999,549.2309375964919,586.2589437613099,466.92305067237515,462.45270720154366,548.9945086894184,503.2983959056402,595.192245005,30.60093259649193
3830,595.48999,549.2309375964919,586.2589437613099,466.92305067237515,462.45270720154366,548.9945086894184,503.2983959056402,595.192245005,30.60093259649193
3831,596.880005,550.5129729867479,587.6274113080311,466.92305067237515,463.53218160177784,550.2759921984793,503.2983959056402,596.5815649975,31.88296798674787
3832,596.880005,550.5129729867479,587.6274113080311,466.92305067237515,463.53218160177784,550.2759921984793,503.2983959056402,596.5815649975,31.88296798674787
3833,596.880005,550.5129729867479,587.6274113080311,466.92305067237515,463.53218160177784,550.2759921984793,503.2983959056402,596.5815649975,31.88296798674787
3834,583.299988,537.9878834055002,574.257906267853,466.92305067237515,452.986050296543,537.756294325961,503.2983959056402,583.008338006,19.357878405500173
3835,583.299988,537.9878834055002,573.970777314719,466.92305067237515,452.986050296543,537.4874161787981,503.2983959056402,583.008338006,19.357878405500173
3836,583.299988,537.9878834055002,573.970777314719,466.92305067237515,452.986050296543,537.4874161787981,503.2983959056402,583.008338006,19.357878405500173
3837,592.309998,546.2979747977229,573.970777314719,466.92305067237515,459.9831511485875,537.4874161787981,503.2983959056402,592.0138430009999,27.66796979772289
3838,592.309998,546.024825810324,573.6837919260618,466.92305067237515,459.9831511485875,537.4874161787981,503.2983959056402,592.0138430009999,27.394820810324063
3839,592.309998,546.024825810324,573.6837919260618,466.92305067237515,459.9831511485875,537.4874161787981,503.2983959056402,592.0138430009999,27.394820810324063
3840,592.75,546.024825810324,574.109957306804,466.92305067237515,460.3248531410494,537.4874161787981,503.2983959056402,592.453625,27.394820810324063
3841,592.75,546.024825810324,574.109957306804,466.689589147039,460.3248531410494,537.2186724707087,503.04674670768736,592.453625,27.394820810324063
3842,592.75,546.024825810324,574.109957306804,466.4562443524655,460.3248531410494,537.2186724707087,502.79522333433357,592.453625,27.394820810324063
3843,591.200012,546.024825810324,572.6087113439089,466.4562443524655,459.1211450036046,535.8138939035125,502.79522333433357,590.904411994,27.394820810324063
3844,591.200012,546.024825810324,572.6087113439089,466.22301623028926,459.1211450036046,535.8138939035125,502.5438257226664,590.904411994,27.394820810324063
3845,591.200012,546.024825810324,572.6087113439089,465.9899047221741,459.1211450036046,535.8138939035125,502.2925538098051,590.904411994,27.394820810324063
3846,583.559998,546.024825810324,565.2089507173995,465.9899047221741,453.1879719583991,528.8896287348282,502.2925538098051,583.268218001,27.394820810324063
3847,583.559998,546.024825810324,564.9263462420408,465.9899047221741,453.1879719583991,528.8896287348282,502.2925538098051,583.268218001,27.394820810324063
3848,583.559998,546.024825810324,564.9263462420408,465.9899047221741,453.1879719583991,528.8896287348282,502.2925538098051,583.268218001,27.394820810324063
3849,581.580017,546.024825810324,564.9263462420408,465.9899047221741,451.65033473689414,527.0951407308852,502.2925538098051,581.2892269915001,27.394820810324063
3850,581.580017,545.7518133974189,564.9263462420408,465.9899047221741,451.65033473689414,526.8315931605198,502.2925538098051,581.2892269915001,27.12180839741893
3851,581.580017,545.7518133974189,564.9263462420408,465.9899047221741,451.65033473689414,526.8315931605198,502.2925538098051,581.2892269915001,27.12180839741893
3852,591.219971,554.7978985839526,564.9263462420408,465.9899047221741,459.1366450014854,526.8315931605198,502.2925538098051,590.9243610145,36.167893583952605
3853,591.219971,554.5204996346606,564.6438830689199,465.75690976981303,459.1366450014854,526.8315931605198,502.2925538098051,590.9243610145,35.89049463466063
3854,591.219971,554.5204996346606,564.6438830689199,465.52403131492815,459.1366450014854,526.8315931605198,502.2925538098051,590.9243610145,35.89049463466063
3855,597.700012,554.5204996346606,570.8326380030556,465.52403131492815,464.1689924020303,526.8315931605198,502.2925538098051,597.4011619940001,35.89049463466063
3856,597.700012,554.5204996346606,570.8326380030556,465.29126929927065,464.1689924020303,526.5681773639395,502.0414075329002,597.4011619940001,35.89049463466063
3857,597.700012,554.5204996346606,570.8326380030556,465.05862366462105,464.1689924020303,526.5681773639395,501.7903868291338,597.4011619940001,35.89049463466063
3858,598.049988,554.5204996346606,571.16688213775,465.05862366462105,464.4407809314321,526.8765029800365,501.7903868291338,597.750963006,35.89049463466063
3859,598.049988,554.5204996346606,571.16688213775,464.82609435278874,464.4407809314321,526.8765029800365,501.5394916357193,597.750963006,35.89049463466063
3860,598.049988,554.5204996346606,571.16688213775,464.5936813056124,464.4407809314321,526.8765029800365,501.28872188990147,597.750963006,35.89049463466063
3861,605.400024,554.5204996346606,578.1865246926467,464.5936813056124,470.148759408499,533.3518166530758,501.28872188990147,605.0973239880001,35.89049463466063
3862,605.400024,554.5204996346606,578.1865246926467,464.3613844649596,470.148759408499,533.3518166530758,501.03807752895653,605.0973239880001,35.89049463466063
3863,605.400024,554.5204996346606,578.1865246926467,464.1292037727271,470.148759408499,533.3518166530758,500.7875584901921,605.0973239880001,35.89049463466063
3864,596.690002,554.5204996346606,569.8680292342182,464.1292037727271,463.3846268095867,525.6783679041074,500.7875584901921,596.3916569990001,35.89049463466063
3865,596.690002,554.2432393848433,569.8680292342182,463.8971391708408,463.1529344961819,525.4155287201554,500.7875584901921,596.3916569990001,35.61323438484328
3866,596.690002,553.9661177651509,569.8680292342182,463.6651906012554,463.1529344961819,525.4155287201554,500.7875584901921,596.3916569990001,35.336112765150915
3867,605.450012,561.8178486794551,578.2342656686138,463.6651906012554,463.1529344961819,525.4155287201554,500.7875584901921,605.1472869940001,43.18784367945511
3868,605.450012,561.5369397551154,578.2342656686138,463.43335800595474,463.1529344961819,525.1528209557954,500.7875584901921,605.1472869940001,42.90693475511546
